Coordenada_X,Coordenada_Y,Equipo
-3.1877552367465114,-3.6654093690675924,1.0
-2.114493437705566,-3.27511089511237,1.0
-3.7816760538530825,-4.26598237613251,1.0
-2.478961476667694,-3.6466140773560984,1.0
-4.586831380391381,-1.4210065235833562,1.0
-3.2312598438571727,-2.8132415703810545,1.0
-2.729485886426877,-2.433024328056967,1.0
-2.2255498725496317,-4.613209438418849,1.0
-2.4597248195088475,-1.3252573127417007,1.0
-4.694730863362301,-2.3131586978349237,1.0
-2.9907884005527396,-3.2643157825296263,1.0
-3.64654165764714,-1.4686002913801985,1.0
-3.0959704434107858,-4.560274156996129,1.0
-3.2834613051310955,-0.7408620705324265,1.0
-2.377018636037623,-3.1702746264015578,1.0
-3.026677389110643,-4.293615817025512,1.0
-2.781019556563968,-3.6538002299616874,1.0
-2.9449304974566095,-4.192767707366926,1.0
-4.996528929537345,-2.10839267093829,1.0
-2.9661087458849127,-3.3879015086547235,1.0
-3.035238037449463,-5.053474685798562,1.0
-2.5615320244663993,-4.511516803266279,1.0
-2.582433220371485,-4.6197957148148,1.0
-4.623167342895296,-2.070387099782139,1.0
-3.978852255061811,-2.6705530408026235,1.0
-2.92786043251496,-4.033292407250157,1.0
-2.511829205782302,-3.3966047582557577,1.0
-3.2832943088291153,-3.046906838472959,1.0
-2.5417456436722055,-3.4290603299951963,1.0
-1.237431157222363,-3.586820376621721,1.0
-2.549242141078606,-3.5925503904003993,1.0
-1.7477124559976585,-1.3049864907700428,1.0
-3.246132600825574,-3.4709569056717,1.0
-2.4414288386033687,-1.43236592777124,1.0
-2.0795717560536344,-3.3639567336308773,1.0
-2.061153810197929,-2.380870293515067,1.0
-4.833682128434146,-1.951637003207145,1.0
-3.5192995743088717,-2.9588478360258623,1.0
-2.2261995195278232,-3.3804478058385645,1.0
-4.311177730420644,-2.3622315221440227,1.0
-3.738406442319359,-3.3690095781616463,1.0
-2.4795116083396493,-3.1519861803431013,1.0
-3.664787916249677,-2.2239471381003124,1.0
-4.036775591771034,-3.598817728557389,1.0
-1.7659967756368675,-1.7560067675827538,1.0
-3.4474399309049253,-2.665505249975293,1.0
-4.0023623092603255,-3.0100169339496072,1.0
-3.9908975732990104,-2.66432780326598,1.0
-1.8724144493820247,-4.050354090959388,1.0
-2.7053781736029885,-2.087499080291064,1.0
-1.8129092590211933,-2.6345000863975208,1.0
-3.2280049994330176,-1.0015670780662709,1.0
-2.918068070029201,-2.447334080694583,1.0
-3.8119241582780288,-3.3552455082355923,1.0
-2.1715831617484143,-4.131581984901639,1.0
-3.9290279922575166,-3.6195805727344568,1.0
-1.3479346170651039,-2.1075173867483863,1.0
-4.004909969312312,-2.7797356713348673,1.0
-4.2073474336723775,-4.38294938028794,1.0
-2.6884194401853407,-4.499298076844738,1.0
-3.683967689904891,-1.7052707783989491,1.0
-3.4562227860169377,-3.1343805255258097,1.0
-2.055129674412486,-3.071354795024957,1.0
-1.6542146844975605,-3.2034545749410848,1.0
-2.925095443196245,-2.783625135691483,1.0
-3.270607559375557,-2.389292429299559,1.0
-3.3016264188011366,-3.4657916877634736,1.0
-2.6132541867455688,-1.942979279375906,1.0
-5.0939975184482496,-4.260763834380652,1.0
-3.08634813349266,-1.7665828695524195,1.0
-3.9640814730711718,-2.64362266727182,1.0
-2.7615883693821974,-4.088878566122769,1.0
-3.1910930126612156,-1.5843720864503057,1.0
-2.9130376349715488,-2.6263064926848574,1.0
-2.839369379430156,-2.09962253637653,1.0
-2.628627588170217,-4.892281439964262,1.0
-3.718389965734349,-3.6999998202085123,1.0
-1.9390608560317224,-3.21959468855894,1.0
-2.880294848369796,-2.9512623082868528,1.0
-2.824919049213015,-2.245247491320472,1.0
-3.043185112569485,-2.195997642892704,1.0
-3.515913268776461,-5.091473060247004,1.0
-2.4782661119462053,-3.5571739930698727,1.0
-2.7951752221072486,-3.401920654880135,1.0
-1.1449272387708755,-2.645623341481548,1.0
-3.6676039239136125,-2.1457213135043665,1.0
-1.7368338082604926,-2.2332200396682578,1.0
-3.0151081189233557,-2.203117154018413,1.0
-3.065368343411547,-3.2820497968923337,1.0
-3.7867706792885327,-2.4522227047411955,1.0
-2.65969388271657,-4.597239997914674,1.0
-3.16158108259596,-2.507102858861823,1.0
-2.5660173555873955,-1.6046764525638706,1.0
-3.830505319740584,-4.406998944422631,1.0
-2.8079785719195933,-3.0336427005352586,1.0
-2.9801599150306193,-1.9031376256629444,1.0
-3.401433836734065,-2.3351438955843555,1.0
-2.90253548057041,-1.848060687329026,1.0
-3.0053727039596243,-2.750540070959623,1.0
-2.506562083281886,-1.6772065366504056,1.0
-2.2109560184662786,-2.4708886970271435,1.0
-2.548974018142528,-3.1246038412298973,1.0
-2.8575918460769207,-2.763327905734869,1.0
-3.9359133547762193,-2.2079740531005125,1.0
-3.6073967532804496,-3.1007755631738343,1.0
-2.201962265738186,-3.21212757342762,1.0
-2.6171546144969393,-3.0061153457844623,1.0
-3.3495743305093835,-4.555520840237548,1.0
-2.205338883613842,-4.21505946051927,1.0
-3.584599314590099,-4.144226758178028,1.0
-3.768151014157162,-2.5295519440004037,1.0
-2.0977012583877466,-1.4354395289889006,1.0
-1.7880793993970574,-3.6507936804820416,1.0
-3.447805026922669,-3.0128358667209785,1.0
-2.34575842540959,-2.752428690898638,1.0
-2.21649168306164,-4.96443095110054,1.0
-2.8753329498261464,-2.7318504773839924,1.0
-3.1759173621216554,-1.8945595166261002,1.0
-3.542649656249186,-3.8079193100890265,1.0
-2.862264921205516,-3.1245257363446663,1.0
-3.230339394337906,-2.308652007996147,1.0
-2.045773479730016,-3.833359876545148,1.0
-2.0183266046454857,-3.0390476101764508,1.0
-3.043938401040953,-2.190574927922195,1.0
-2.524252624722744,-4.771546051044637,1.0
-2.629626018201955,-2.7615270835801096,1.0
-1.5917660355382492,-3.4909333521464285,1.0
-2.9981111957124087,-2.106446506051171,1.0
-2.6404790162364216,-1.3480301312873044,1.0
-3.119802693847921,-4.279150563155252,1.0
-2.4316796460942185,-4.335372419033194,1.0
-3.417442092699983,-3.6320267512429534,1.0
-4.059566857518207,-2.4686885818525943,1.0
-1.2052184208627243,-3.061275171064642,1.0
-3.60597891161257,-1.596534057787638,1.0
-4.068473738595101,-4.235864487987458,1.0
-2.601354222931721,-3.7990252067409083,1.0
-2.951206157359574,-1.326224170137657,1.0
-3.968237365720848,-3.125951112889495,1.0
-2.86034510943779,-1.150549795349062,1.0
-3.5279741753877785,-2.2959175278093396,1.0
-4.120324080854559,-2.8460877366285997,1.0
-2.576072355659884,-2.4488835403312317,1.0
-2.904824124672476,-4.608379147412779,1.0
-2.42938484173835,-1.8703344132697677,1.0
-3.726072496086295,-2.7011842665783643,1.0
-2.232880932573849,-4.804134812193175,1.0
-3.8706370571730893,-2.9658269325828672,1.0
-2.959168429431927,-3.218394868217687,1.0
-3.4041250165044534,-1.9782872238567086,1.0
-3.7784317491015886,-3.6177019944601696,1.0
-2.4608800727216273,-2.6224489069109254,1.0
-2.536180049400986,-3.61520298081388,1.0
-3.205510273022062,-4.915508666265659,1.0
-3.178244060239155,-4.300901117380206,1.0
-2.9630902934232544,-3.115947172806837,1.0
-2.9254212264639308,-3.3371852083579636,1.0
-3.7975159063392563,-2.6624560011872864,1.0
-3.234777190036778,-3.4211131585941494,1.0
-3.7799795465465684,-3.976808615418083,1.0
-2.4836968789267817,-3.2597953300936644,1.0
-5.063622745851479,-4.5665773751931225,1.0
-3.106895120578404,-3.0833275754130893,1.0
-2.4006183419806724,-5.057395326296371,1.0
-2.8287743393352316,-2.6970099560721024,1.0
-3.623319392134346,-2.648257470352066,1.0
-5.327759078037677,-1.8953437878757418,1.0
-2.6920486043104765,-3.4596477688284843,1.0
-2.15079782232639,-2.425528913105709,1.0
-3.1188017587045387,-4.518173038142883,1.0
-2.240332249210459,-2.736097549099774,1.0
-2.804865262036366,-3.655428276010791,1.0
-3.0167186651615117,-3.508918803569492,1.0
-2.5807302464720756,-1.5422774151870564,1.0
-2.9868515246542593,-3.7294702783340137,1.0
-1.8687747035553524,-2.572875041509223,1.0
-2.423541637488611,-2.9930673230977995,1.0
-2.9508944899405325,-2.1943403480984136,1.0
-1.372479628047291,-3.9923123448821287,1.0
-3.476394709757827,-4.340652591494093,1.0
-2.556714349264347,-4.1089007365574455,1.0
-2.5163958680007688,-4.372654239965337,1.0
-2.0712484187896463,-3.3588944591714043,1.0
-2.676051553602543,-3.1575870452747536,1.0
-3.1939966591573423,-2.4363605236501877,1.0
-3.037320092111145,-2.477290249648995,1.0
-2.564586888234473,-4.39402109899428,1.0
-1.0298857226230869,-2.5398558098111153,1.0
-4.3439507833962265,-3.672556826513917,1.0
-2.1077663435103258,-2.458451570990106,1.0
-2.042948399810563,-5.246408751979773,1.0
-2.249042345435649,-3.211628374057875,1.0
-2.9425113226487336,-2.801704358863336,1.0
-3.381484750682263,-3.4079128601948443,1.0
-3.4272492628241,-2.923600018166952,1.0
-2.1384917947934037,-2.0417864116933004,1.0
-2.209552028347446,-3.2746663030798784,1.0
-4.411546868768563,-2.201634648239914,1.0
-3.7469923225912467,-2.3702449216302846,1.0
-3.112200931224181,-3.6640265323005963,1.0
-3.4500304679020406,-5.316897762603679,1.0
-2.394445854845113,-2.9797015201925374,1.0
-3.45725200830576,-1.8836157350078555,1.0
-0.47049575257181564,-1.9834352927826193,1.0
-3.407910045733607,-2.723364684659276,1.0
-3.7795710533578077,-3.516437912509114,1.0
-2.061628355305517,-2.3641972450540476,1.0
-3.2199822567977594,-4.204849084785891,1.0
-2.1906228089938415,-2.641551162282323,1.0
-1.8093123397539175,-2.105495429960844,1.0
-2.0358950293687497,-3.0716621938306865,1.0
-3.388427915056943,-3.9660136986495242,1.0
-4.380392983396325,-3.0584155180840664,1.0
-1.5163227107174775,-2.694555805043459,1.0
-4.189069839983723,-3.9050225386077506,1.0
-1.1664505043365454,-3.378293226024711,1.0
-3.116917287822949,-2.2453308141363277,1.0
-3.2392267391577696,-2.1354666382762924,1.0
-3.462699946080508,-2.8898730958042544,1.0
-2.9313589661310444,-3.737717789035293,1.0
-3.57623027424932,-4.946007204916242,1.0
-2.5972995413559286,-2.748971468207167,1.0
-3.068519278149505,-4.368845315094392,1.0
-3.9767882516557407,-2.865874763112428,1.0
-3.855357490021877,-3.56759442878983,1.0
-3.26596906880139,-2.4185002032248986,1.0
-4.971169521536653,-4.00986611386254,1.0
-4.420649950524406,-4.311281417991855,1.0
-1.871043199797253,-2.6747050864398147,1.0
-1.9075847039622833,-3.0381972226104614,1.0
-2.15627881511729,-2.367942108467973,1.0
-2.3908155982118453,-1.8366922412056483,1.0
-2.57359560999346,-3.431023118361096,1.0
-2.58115818387187,-2.33023332859221,1.0
-3.589046575385131,-4.476005249541219,1.0
-2.0604850155533136,-4.129622542610248,1.0
-3.8476279523183563,-3.0056005197102085,1.0
-0.7208338112643942,-3.340699403178192,1.0
-3.456081325445276,-4.994471162131495,1.0
-3.8476272176296176,-1.4155011240858664,1.0
-0.04403023682578988,-4.9462987251789485,1.0
-3.958787638392509,-3.4242925810245315,1.0
-2.2799647561891927,-2.167901828312155,1.0
-2.6861238211364276,-3.2047966870503646,1.0
-2.410299129518204,-2.4716269004060822,1.0
-1.9571297862969483,-3.707703206578152,1.0
-2.277499259223057,-2.891922409905362,1.0
-4.376239692298956,-1.7644323045765042,1.0
-2.6912178662473236,-3.435541754808133,1.0
-2.719525913539741,-2.5815460497928853,1.0
-2.302762651941673,-3.2430683665547804,1.0
-3.0051293295625396,-2.8880796466578835,1.0
-3.7460772068090464,-2.5853776267591484,1.0
-3.8029354348671967,-4.113349826036561,1.0
-3.103367287531459,-3.973985408746265,1.0
-4.086486582576475,-3.5708611432197253,1.0
-3.4995823661294443,-2.393978436197578,1.0
-3.4299956299066077,-2.15308218419465,1.0
-3.2329855973577946,-1.4579400857466258,1.0
-0.8607795308831219,-3.3652356470251927,1.0
-3.860671234942757,-3.5006334710921054,1.0
-5.463254578776575,-2.893445131876932,1.0
-2.692489137942676,-3.995923573237821,1.0
-3.742506955270304,-2.1400703591666295,1.0
-1.9705742148110361,-3.8644442893353372,1.0
-3.1466047525194285,-4.022476527643974,1.0
-2.914381422606891,-4.244840001324177,1.0
-4.204402521480624,-3.6061289312808102,1.0
-2.9446013848053094,-3.2922275246707593,1.0
-1.8480226997544036,-3.695461872240665,1.0
-2.2050937371521186,-3.9500452249911326,1.0
-2.8362052607921213,-1.6634671469526794,1.0
-4.104783381284406,-3.2865956123126403,1.0
-2.556410415660339,-2.706479521250002,1.0
-2.6541384112689776,-2.5875525140700995,1.0
-1.8414468577245784,-3.5154076058741235,1.0
-2.729038986861188,-4.171485950511431,1.0
-2.481932974273531,-3.514171338272009,1.0
-3.3364323943692367,-2.666177465718535,1.0
-3.508327570534359,-3.912095999835624,1.0
-2.5704393981359583,-2.5326559328291416,1.0
-2.7677478660538215,-5.443945637330994,1.0
-2.753414692186625,-3.038585965580279,1.0
-2.8763152756885235,-2.4486151245006176,1.0
-4.85572335633837,-2.0341133662507036,1.0
-2.4618336600249444,-4.351485029207371,1.0
-2.3897039882208544,-2.710497159851691,1.0
-3.53553648919479,-1.504247809021481,1.0
-2.3842361554404823,-0.949044067632117,1.0
-3.146558368091418,-2.9972691431071334,1.0
-2.8919799997298257,-3.8572418133227937,1.0
-3.6182093186304973,-1.6408075586181643,1.0
-3.0226525295481204,-2.3968433660068933,1.0
-4.4358581890475755,-1.2184492702231835,1.0
-3.264175163088785,-1.3589085627987696,1.0
-1.347801075036469,-4.485287415926488,1.0
-2.85195848521235,-2.5671690403742904,1.0
-3.2895356547503245,-2.736880028738104,1.0
-3.3205575847565947,-2.1604268974832688,1.0
-3.6117255399468147,-2.9737568409012223,1.0
-2.885006787000303,-1.1947330149410418,1.0
-3.8944067914876417,-3.1733948214637344,1.0
-2.309889751431622,-3.1802427854017856,1.0
-2.228852159527051,-2.03233379142852,1.0
-2.3779255304482803,-3.104005054525139,1.0
-2.121147617899428,-2.9930212393294697,1.0
-2.1494793380150443,-3.9480912335168785,1.0
-2.708025571776685,-3.722662181008238,1.0
-1.791257785266189,-4.1593126322204945,1.0
-2.565484809751076,-3.4484433022090117,1.0
-3.5255368897372765,-3.808527497225824,1.0
-3.055141491746303,-3.998182697404859,1.0
-2.197346733959053,-3.3142159704504617,1.0
-2.5768655648449834,-2.13050986877294,1.0
-3.4734055949299574,-4.027809414958467,1.0
-2.9548281355794273,-2.6750095876064837,1.0
-3.6898137856382047,-2.193646289127517,1.0
-2.263761380091449,-4.267397417854977,1.0
-1.7952663397434916,-4.026565723260685,1.0
-4.415007203576933,-1.3632580024795524,1.0
-2.6271750687134925,-2.7680468799794458,1.0
-3.961622718709295,-2.4931342203348894,1.0
-4.250430273887033,-3.4503490250460964,1.0
-1.826372377574816,-3.4247441849417974,1.0
-1.9846617951078263,-4.844785616646893,1.0
-2.805445564642183,-3.4349941804460133,1.0
-3.4524239989685794,-2.150983094976183,1.0
-3.2545746413223218,-3.386478508052404,1.0
-3.549923387122436,-1.191901543523912,1.0
-1.2139063671586046,-3.35320889684748,1.0
-1.245700518005268,-4.535121580742037,1.0
-2.25852550371288,-2.3205532282415016,1.0
-2.9335216427190827,-1.9519844252023568,1.0
-4.107587642201397,-3.7209108412518166,1.0
-3.18686599933635,-2.014639772211344,1.0
-2.9811083433871355,-3.4456574651728875,1.0
-3.610026746577331,-1.7344701270606167,1.0
-1.7676066217974902,-2.063303940645191,1.0
-1.320593433925076,-2.9086668097964856,1.0
-3.135801641072507,-2.1135840689773526,1.0
-2.070253683930982,-2.1042512713900323,1.0
-2.7271123160720236,-0.5619563653924016,1.0
-3.670674400252266,-3.0159914511272583,1.0
-1.9473406317686606,-4.5032624209711205,1.0
-1.5759272612862851,-3.6495363426026914,1.0
-2.4921263986531796,-2.3559016125366314,1.0
-3.388427758559475,-3.478480669857913,1.0
-2.2574489013627703,-3.5790245806535896,1.0
-3.2138789984777945,-3.0299992736824755,1.0
-2.1887498601598594,-1.224708287165305,1.0
-1.661097656799438,-3.895205597104137,1.0
-3.571827845278527,-4.665893636838617,1.0
-2.4595673188778453,-1.345814155285024,1.0
-3.246923692539792,-2.4375945020018572,1.0
-1.9385873371502624,-4.5926885667906685,1.0
-2.950510438399356,-3.37830229044913,1.0
-1.6230201870952,-2.4827475123894405,1.0
-0.7545033400269117,-3.1618003855000913,1.0
-3.7058663199566095,-3.4969378044112034,1.0
-2.6949387771638458,-2.8786468745309612,1.0
-1.9025286405199844,-1.0352806214328922,1.0
-3.1612312655882278,-3.2007843133315137,1.0
-2.408202363009382,-3.5351889713632474,1.0
-3.3296692467431774,-3.102927714991454,1.0
-4.38789977931822,-3.57214541105097,1.0
-2.3243393974561153,-4.604625884037777,1.0
-2.311607114844789,-3.0677550694037796,1.0
-3.7028923608090665,-3.111118261663121,1.0
-3.306393714626703,-3.6553051661914266,1.0
-3.144539976718565,-3.7607275515290324,1.0
-2.3620372741830957,-3.4020795240110178,1.0
-2.0954997792412535,-1.6161850375768418,1.0
-2.522771862256798,-0.8507036487080915,1.0
-3.9766201763829976,-2.230240385069333,1.0
-3.2603189982835867,-3.222285288750066,1.0
-3.163283567844188,-3.939818487180953,1.0
-3.2397312605698936,-3.2279535584256727,1.0
-2.1162413032027176,-1.3339837166386572,1.0
-1.8142824236445232,-2.4112572507267296,1.0
-2.1170653579577707,-2.299848734243947,1.0
-1.7257135841639266,-3.4583178632591114,1.0
-2.9281873495155857,-2.674915376646461,1.0
-3.43825280179575,-2.3085280873521055,1.0
-4.030177622759341,-3.2240273874892234,1.0
-3.2622782780183313,-4.35227922862835,1.0
-3.7226531775240383,-3.1778489463643664,1.0
-1.3360537357987843,-4.560693913482373,1.0
-2.216967631805879,-2.339982379741558,1.0
-3.820236459777276,-3.4079022779777395,1.0
-3.1523193233635696,-2.3827311192658875,1.0
-3.4987367719389666,-2.983964342495593,1.0
-3.5621640992894075,-1.5697924253964541,1.0
-3.3300903762662992,-2.4187757701583115,1.0
-3.287800386701385,-1.7125514880754036,1.0
-3.374037219961137,-2.3648836752612077,1.0
-2.9477746581582465,-3.7892662950538294,1.0
-3.2599767751580107,-4.089926465378921,1.0
-1.9561687362776572,-2.0716357947795627,1.0
-2.9674197655118895,-2.7341053784935436,1.0
-2.999450347679464,-3.9830380907947527,1.0
-3.387213071395348,-3.1413729711091576,1.0
-3.1050994013922826,-3.2293041361794863,1.0
-4.142794257866237,-1.859853815983251,1.0
-3.2287070850901314,-3.1471214159308962,1.0
-1.8928212942823617,-2.611319534357801,1.0
-3.630158316596427,-3.2283173182677656,1.0
-2.6995386091640534,-3.600869120440174,1.0
-1.8979818127997,-1.9391148099397155,1.0
-2.746645253260366,-3.4731703749873573,1.0
-3.2938495585283403,-2.2579308145015915,1.0
-2.416801394546085,-1.682448915787527,1.0
-3.024385115484366,-2.510241923600166,1.0
-2.2067614652497345,-3.5021246019750607,1.0
-2.7131096148946408,-4.181144549915624,1.0
-4.434503540176109,-0.5951620055517646,1.0
-3.4855436446282937,-2.097031094760408,1.0
-2.781199499874751,-2.4129659924104407,1.0
-2.0455679059027885,-1.0763678008286275,1.0
-2.281722548005768,-1.7249598907682553,1.0
-2.171721081469996,-2.163572002932143,1.0
-3.144384734662312,-2.871960268492976,1.0
-3.5740771254680723,-3.0136794643131566,1.0
-3.5153559817517337,-1.597389913028503,1.0
-3.6301192869245895,-4.032745023117208,1.0
-1.0253357961739635,-2.025243095659246,1.0
-1.3491959308789558,-4.62660324720485,1.0
-4.072571746425992,-4.086898350159142,1.0
-2.6295798177117806,-2.980918220145378,1.0
-3.108900327094122,-1.5387978433827145,1.0
-3.265258673860837,-2.9107978420719403,1.0
-2.4393573981004195,-3.149489695698051,1.0
-3.4417406995690962,-3.5839014043065682,1.0
-3.4216966937696456,-1.8987512954816428,1.0
-2.544276747348569,-2.610087567496469,1.0
-1.787051751865707,-2.99391389905043,1.0
-1.148461240180263,-1.4739278461188752,1.0
-2.5138136221846143,-4.256369882586519,1.0
-3.7680417432615068,-1.565176237974736,1.0
-2.331913856455503,-4.229818282227203,1.0
-3.3339698897622094,-3.5831633501021054,1.0
-2.9784076141597526,-2.253151766938613,1.0
-1.5767782006423456,-2.3470919752547785,1.0
-1.7206151527275866,-2.4663153710961345,1.0
-2.1732822328158115,-3.195435771844828,1.0
-1.486461164457874,-1.9755261803040802,1.0
-5.0866237559815755,-2.326909669260817,1.0
-3.6046462113673634,-1.7560943836011427,1.0
-2.397648991904194,-3.061103133179502,1.0
-3.016113606768952,-2.4059263861109077,1.0
-1.9573731830508532,-1.6496848247886209,1.0
-4.049095760211643,-1.2614570063602422,1.0
-1.8958124101501235,-3.4481390318181795,1.0
-2.50455638638706,-3.9808964772476774,1.0
-2.865583865770772,-3.8337377023198664,1.0
-4.454124961022463,-4.058086444347045,1.0
-0.9814520021773796,-0.13523890170749464,1.0
-4.040274262908262,-0.9801856793644381,1.0
-4.225800263820816,-2.805143202183821,1.0
-2.4133858979936944,-3.7440169703610136,1.0
-1.9728954361252578,-3.055699392313947,1.0
-3.0839712715425316,-2.753312120323556,1.0
-3.7416090473484025,-4.4547040535925735,1.0
-3.39548158549373,-2.8508391861199063,1.0
-2.6018315116561244,-2.4803934614325955,1.0
-3.5049386393424866,-3.635256023925075,1.0
-1.8710931316284227,-3.128559342166717,1.0
-3.708989430472384,-2.243774477987273,1.0
-4.412825531162313,-2.8324621218891,1.0
-1.5642876601359914,-3.576591415578861,1.0
-3.6062384402885597,-2.858162274640344,1.0
-2.5408819643848095,-1.57701407634799,1.0
-2.5016605031695596,-1.5582259175466249,1.0
-3.578235808400012,-3.8744000508224863,1.0
-2.431065432903027,-1.648585986893412,1.0
-3.376323839844182,-3.1322584160607065,1.0
-3.618568373910094,-2.5838352023597833,1.0
-3.039563967349082,-2.2072237394036103,1.0
-1.418951780091746,-4.311000060425348,1.0
-2.713927331705237,-2.678279406400522,1.0
-2.16258720161038,-1.8092598355051952,1.0
-2.926377743140507,-2.8075182151286766,1.0
-3.4680683954264997,-2.667165201749539,1.0
-2.6850667456491246,-2.136021178493898,1.0
-3.1200173438237924,-3.2114176813224375,1.0
-3.3939043410887595,-2.9150018421939445,1.0
-2.3091967636416837,-2.6400393618814233,1.0
-2.6052272474176528,-2.5405450352290853,1.0
-3.5591941531357048,-3.44382786845222,1.0
-2.195302151222287,-1.9921060606734715,1.0
-3.0064997083536005,-3.584751386115222,1.0
-2.240216190885163,-3.581240996973725,1.0
-3.5942886182649825,-2.9560114802347526,1.0
-3.7764005401076677,-2.19313698031356,1.0
-3.412280135628147,-3.9493742466586568,1.0
-2.9751707198493205,-3.216937851296897,1.0
-3.169063284756293,-3.8221922983062866,1.0
-1.8512183182988555,-3.3271114434397564,1.0
-3.7166692298465693,-3.6576181721962455,1.0
-4.779594640338463,-2.93645651486641,1.0
-3.007226865652668,-4.524814510092161,1.0
-2.546693016842876,-2.4231188168686946,1.0
-3.315270621635338,-2.1999573167461266,1.0
-2.8011713587679496,-4.106175839531713,1.0
-3.698486772872919,-2.940361751755331,1.0
-3.833939525516798,-1.985640028124593,1.0
-2.4880438698339615,-4.2435936244896,1.0
-2.4460677733853555,-1.3313330955691358,1.0
-2.474691810682292,-2.6994055177654848,1.0
-2.5002890403451765,-3.611748710539706,1.0
-2.6239223430578122,-3.513809366603133,1.0
-3.1291898444756856,-2.825608997786847,1.0
-2.372240300577726,-3.109718608955961,1.0
-3.7424823832738534,-2.431513060157019,1.0
-1.8792978306504122,-3.4685183934740897,1.0
-2.191474847284366,-3.4951673381739865,1.0
-4.335174564440441,-2.766214060102291,1.0
-2.2638317467524476,-3.6072315931229006,1.0
-2.263997777826054,-3.2594534436653184,1.0
-0.8330603927139362,-2.174749685659307,1.0
-3.9351611317425306,-4.5163589669588236,1.0
-4.192216818293704,-2.806077326413975,1.0
-2.081613955936776,-2.4168675614391835,1.0
-2.5974397352189724,-1.9212047959688041,1.0
-4.210723583263817,-2.910929208653703,1.0
-1.1695125311479564,-3.092985607831079,1.0
-3.320745955964303,-4.083775417794051,1.0
-3.365138731386698,-3.4021304027442563,1.0
-2.297389744680447,-2.1018732229530004,1.0
-0.9627955693265813,-3.9181725598315333,1.0
-3.4327202356122957,-4.852783422320662,1.0
-2.4614607083208755,-1.8834770554647393,1.0
-3.8906271578610157,-3.2366157763794945,1.0
-3.0378420455806796,-2.151114477928915,1.0
-1.4298598592710916,-3.929003459910203,1.0
-1.66176986697823,-3.0265967936656795,1.0
-3.3996346141715534,-3.4788819848583747,1.0
-2.181091344912891,-2.6461707039178135,1.0
-2.8419979340045955,-2.8739580928068875,1.0
-3.070594896742721,-2.358459771319239,1.0
-4.602061803151917,-3.2016226797559404,1.0
-3.37931937235865,-2.0523700816304675,1.0
-3.9370805995181333,-3.6409566537997295,1.0
-2.7213197869418186,-2.184433271870284,1.0
-3.7270767992068405,-1.8796122644673035,1.0
-5.017357861631048,-2.756609520645743,1.0
-2.688391161916398,-3.7821167583419544,1.0
-2.47314031439394,-4.7282264828894505,1.0
-3.6661924098898444,-3.21960452060241,1.0
-5.083087953241927,-3.985860839007561,1.0
-3.281588009442255,-3.4794596276634646,1.0
-3.7625765667497464,-1.0117183970250387,1.0
-4.274787738301427,-3.1966717389938544,1.0
-3.1581202758477214,-4.285433527338407,1.0
-3.3459157598927134,-3.542013920700617,1.0
-3.7036541077922482,-2.126990294500793,1.0
-2.7185394338336106,-2.7766288737107674,1.0
-2.900783237136774,-2.37526516615198,1.0
-3.3687563514442735,-1.3184892859494353,1.0
-2.8171544959487034,-3.0620180862911486,1.0
-3.0762511189321087,-1.6476643673109919,1.0
-3.8384683568747744,-2.3889230434585738,1.0
-2.9269090947827316,-3.5316611851930033,1.0
-2.458876554226842,-1.7120583583049045,1.0
-3.198930636567375,-2.800568252680729,1.0
-0.7687446408607745,-1.7949721712079134,1.0
-3.0272003404414836,-3.162488001532365,1.0
-2.607700439352425,-4.652826500898917,1.0
-2.8127168204700412,-4.971911331623311,1.0
-2.4335777518820656,-2.5213162291956253,1.0
-2.4688329437321617,-3.4744171956655543,1.0
-3.533603697504187,-4.641538644964825,1.0
-2.7738953438619958,-2.5409977395162002,1.0
-3.2660505177308434,-2.2729491859876045,1.0
-3.51254094804293,-2.916408036344232,1.0
-3.1660309973686545,-3.131341822494078,1.0
-3.1798788812795373,-2.30402241266158,1.0
-1.8198093550823102,-3.156378822269863,1.0
-3.7390958844271243,-3.3143833301341767,1.0
-2.779618582901486,-4.040244223365897,1.0
-2.7882509044753365,-4.213497730190737,1.0
-3.2282756969531166,-2.974116835996812,1.0
-1.9703485699061996,-3.7170910620498994,1.0
-2.5259379698240942,-1.475588720391014,1.0
-4.447707182523578,-2.9295060282934213,1.0
-1.664019143905959,-3.9727286970490527,1.0
-0.8574841423171042,-2.7681927420295604,1.0
-1.2064552364949592,-3.1120761116830495,1.0
-2.573857586293553,-2.6145166681923073,1.0
-3.9848460332210776,-2.6052492488682013,1.0
-2.8514295392423104,-3.6707787112457,1.0
-4.160329923468664,-2.762559345496062,1.0
-2.0815297788895615,-1.185146625669055,1.0
-2.492396416218732,-3.666692782303949,1.0
-1.0033650196802033,-3.37476497075853,1.0
-2.2435679555175816,-4.156363195467673,1.0
-3.739660464246883,-1.8613049848715006,1.0
-1.7735837833615073,-3.0622479423783155,1.0
-3.0566630498564935,-4.379057036483943,1.0
-3.1257529078492694,-4.093042899333253,1.0
-2.7144629241599345,-3.799278280273172,1.0
-3.418933499895464,-1.8683057028390169,1.0
-3.512531743031197,-2.8732143270505186,1.0
-0.8053799259383272,-3.1778430370150357,1.0
-1.888505388020142,-3.666881679385724,1.0
-2.4247103143540087,-2.9895879704951964,1.0
