Coordenada_X,Coordenada_Y,Equipo
-2.393888702678333,3.596448469891608,1.0
-3.079947837477735,3.1302034912164696,1.0
-3.436192296582762,3.3359378322517195,1.0
-3.3669243112608203,3.318284463390305,1.0
-3.2848507708575854,2.625087556849558,1.0
-4.434738235862758,3.29561467072988,1.0
-3.2949089479711233,2.1990055457326547,1.0
-3.9381915183021055,1.7507359610462225,1.0
-3.967339650754668,3.050265026700746,1.0
-2.275592944326065,2.9222840091017637,1.0
-3.4652486507189337,2.4613474455664073,1.0
-2.673708936692116,2.5346655836160945,1.0
-2.9196330419329657,3.4561919549906936,1.0
-2.1291351998618357,3.070833769675964,1.0
-3.3953358630584196,3.630742072428524,1.0
-2.9373371004209887,1.9485256995787943,1.0
-2.5219048063591725,3.1400108030361857,1.0
-3.334588455994815,3.034075403925466,1.0
-2.080054272725152,2.8053108804181495,1.0
-4.23149032850576,2.9903108356322323,1.0
-3.0709561740837463,3.6897261016071328,1.0
-3.6140415161825388,1.935138654275335,1.0
-2.0470649922301787,4.016747048231915,1.0
-1.901156586861618,3.841472055844131,1.0
-2.8585103097163453,2.7391751423952253,1.0
-3.8370777498032993,3.2799178607093347,1.0
-3.8015325772093185,2.2907641854059326,1.0
-2.4765632275818947,3.037886335054071,1.0
-2.3115767124875912,3.5532191129496415,1.0
-3.2632935157399827,2.5240209299251473,1.0
-2.160621760120001,2.0564617682584596,1.0
-2.551824164435072,3.2593729251801355,1.0
-1.965515723752852,4.311653357129526,1.0
-2.5718814298459516,3.1866143465074406,1.0
-3.405099205818431,2.944513563834028,1.0
-3.022747066933462,3.261443311395444,1.0
-2.618983845589151,2.9682909694839226,1.0
-3.1246176245215156,3.6452212311375836,1.0
-3.253373800132924,2.630943538734614,1.0
-3.015737811161929,2.366078840930189,1.0
-3.8218857939289728,3.1896408719315748,1.0
-2.9477985835677263,3.412267658251895,1.0
-3.0073201601642,3.154000670049043,1.0
-3.0816329195717245,3.131924797895298,1.0
-2.869730942239069,3.9179742815526772,1.0
-3.06169573673952,3.537809137214744,1.0
-2.773409488932531,3.7615488332277778,1.0
-4.106738494016417,2.7708998272837153,1.0
-3.3276897060693504,3.3901789503756263,1.0
-3.3834327882786956,2.52369799492293,1.0
-1.566029891347118,2.094324953836654,1.0
-2.6687856114606006,3.13617015834439,1.0
-3.5940378736523044,3.0597919843120946,1.0
-3.4117039042865303,3.8842049706325135,1.0
-1.8567426335286605,2.674927994520074,1.0
-3.550104978452368,2.8241004252523068,1.0
-3.2267434309159837,2.382959831913894,1.0
-2.4613555599429793,2.906835186343192,1.0
-2.54330003189671,2.836370831967404,1.0
-3.586237267991889,3.8428694068919182,1.0
-2.946419061595686,3.3394845626635608,1.0
-2.980085796171374,3.8942078873833266,1.0
-3.3466795190044727,3.077756751152076,1.0
-4.075118979967032,2.7454553598322526,1.0
-3.817985302396244,2.343762722180422,1.0
-2.5040226529245198,3.6431752144958898,1.0
-3.8368883944690357,1.0801305493900801,1.0
-2.3177122043156415,3.704469774622375,1.0
-4.131804430893212,3.9075502937018793,1.0
-3.3773821678171965,2.7245635392482725,1.0
-2.0801234646959306,3.394439910676195,1.0
-2.9343088122464933,2.735285623806454,1.0
-2.6882905240678614,3.0651710034945148,1.0
-2.567819741827339,3.666584770026973,1.0
-2.384591424524978,2.4892643046531493,1.0
-4.2841127512949075,3.3649077452425837,1.0
-3.784116360096742,2.4003169238656805,1.0
-3.3896206032615237,2.121291476903947,1.0
-2.5980196659754418,1.5986413488414999,1.0
-2.4097030516858333,3.0482055183899024,1.0
-3.0085800758356878,2.474226597258658,1.0
-3.4716275320899035,2.8500725629110972,1.0
-2.528875138849049,2.623307486357215,1.0
-3.6100341669143106,1.7249808453370854,1.0
-3.708500414827618,2.6000599568575815,1.0
-2.518134159574047,2.6723484554102916,1.0
-3.070636297070963,2.731610120111116,1.0
-2.924582383004574,2.449377334125394,1.0
-3.0171386278194112,2.6611006649627122,1.0
-2.299879228175329,2.5836737408708017,1.0
-3.100417149530617,1.8165934375476838,1.0
-3.5509145450959085,2.525885610170822,1.0
-3.2075409276111166,2.894098775351003,1.0
-2.323973175675194,3.03114617451373,1.0
-3.0617015944677197,1.5490854452090135,1.0
-1.981393070705676,3.660918160877399,1.0
-3.5695450297388254,3.0901897961612925,1.0
-4.116698769072558,2.9825990009185523,1.0
-2.544883752690429,3.970502638603498,1.0
-3.694036950939604,2.7763225851481175,1.0
-2.685251118085962,3.138515366121589,1.0
-2.6247155322295126,2.2840688582233777,1.0
-3.4608599635676196,2.6967645035146384,1.0
-3.1917889122015004,2.2831237656422463,1.0
-2.5631740373461915,3.9871563970411903,1.0
-3.508745263536728,2.299975423255085,1.0
-3.646220404672505,2.9873698663695745,1.0
-1.6478862549007334,3.393668183359386,1.0
-3.957796843631182,3.1200066023889477,1.0
-3.412712357567839,2.9201500537160427,1.0
-3.096762126931194,4.525869244937482,1.0
-3.1703032066959507,3.5287353827396926,1.0
-4.125133076903293,3.3621161630824803,1.0
-2.9775765117705664,2.886572002830305,1.0
-3.934141869145301,3.261073952514418,1.0
-2.9192990019760185,3.4407350693342758,1.0
-2.962115860817721,3.2703688059063696,1.0
-3.492329475021645,3.2805076172258185,1.0
-2.9496582072151925,3.1364478228972263,1.0
-1.8716093240218505,2.7748562416076976,1.0
-2.45207237307549,3.126323869376095,1.0
-3.1594683399193304,3.1556933079997074,1.0
-2.6652812761675264,2.0575598426630126,1.0
-3.5326072821599506,3.6850424148919485,1.0
-2.6789164379845345,2.30602309923859,1.0
-3.3002733182768433,1.8845999374826596,1.0
-2.448276198281547,3.5125139026011265,1.0
-3.082759514956763,2.2507908249511916,1.0
-2.7833870243487966,2.7256652764789084,1.0
-3.6049023979246213,2.2922567017904854,1.0
-2.6703494992543093,3.93873343163655,1.0
-3.425578727303182,3.1424154050429602,1.0
-2.6187861169979962,2.3840267008778486,1.0
-2.9904428047066407,3.8059162607065677,1.0
-2.1886562320361294,3.239928782340252,1.0
-3.520178952029095,2.521812160014091,1.0
-3.23893442446939,3.0128756329256268,1.0
-2.1959484270271683,2.383636092763955,1.0
-4.5518441582416385,2.7877123020659496,1.0
-3.219163227788967,2.16784045801974,1.0
-4.599093169227765,2.6523244120626743,1.0
-4.397925215189789,2.192162654103501,1.0
-3.320674116486422,2.6749227794119625,1.0
-2.7992862731833075,1.2992828362450362,1.0
-2.572916425211906,2.8277000013497013,1.0
-2.9597454913084587,1.7730471827932806,1.0
-2.2775292922307866,3.6635663958793687,1.0
-3.072505831995263,2.867084044508685,1.0
-3.0547843010520213,2.873451269464256,1.0
-3.5379464105531326,2.8316056631748885,1.0
-2.8675204924356184,2.5885870052489084,1.0
-4.141472662965036,2.684477823646943,1.0
-3.1614278482340845,3.9215869249768573,1.0
-3.0863809623351552,3.117489328780891,1.0
-2.0183742800360216,3.0028780765607106,1.0
-3.205518090038998,2.3917527032608406,1.0
-3.871699364856256,2.5040551875304473,1.0
-2.598548950316534,2.673815527540125,1.0
-3.5783034719854516,1.8325904731342957,1.0
-2.6860025290394516,3.421779541179374,1.0
-2.877231996646008,3.9519221569724223,1.0
-3.2344528396684717,3.516701998214341,1.0
-2.4087024346456465,3.397231616549439,1.0
-3.100455603109288,3.1189558189106883,1.0
-2.8140290367456227,3.7593364576247534,1.0
-3.238851446073288,3.849636830008863,1.0
-3.057948185510046,2.3968050885932364,1.0
-3.466504264284947,2.8764485993092057,1.0
-3.6874072990508084,3.18759228427589,1.0
-3.0471368537992842,4.298545871540947,1.0
-3.176080248707624,2.8521685955973464,1.0
-2.410780677172724,2.337442692248932,1.0
-3.3024228225317858,3.8065398829777166,1.0
-3.69282661109314,3.312103601798275,1.0
-3.123859279949076,3.5574350269622337,1.0
-3.1703241614799413,2.744806214983039,1.0
-2.3160024909328167,2.009642926283549,1.0
-3.545830727246473,1.192605857010337,1.0
-2.8806685221801787,3.784753719447976,1.0
-3.124568021025455,3.4426012952514933,1.0
-3.394695522833745,2.712406134481757,1.0
-2.8503629804031516,2.246988387764495,1.0
-2.727619545941352,3.987614853679071,1.0
-3.496054904760772,3.3991060650367,1.0
-3.639383081005337,4.1005494941822125,1.0
-2.5770469707888464,3.1700631483786914,1.0
-2.8128241100714413,2.721519377509708,1.0
-2.5794890473853997,2.850282325341725,1.0
-2.9977733689528194,3.984978833316098,1.0
-3.294870280494374,3.6681554090197386,1.0
-1.9037410025273693,2.59624520412626,1.0
-3.0349244858006235,2.6555375661018275,1.0
-3.898303810814193,3.7922130846857436,1.0
-3.635901436263208,2.4982568889607477,1.0
-3.0597352122722237,2.711313841744264,1.0
-3.151173725695853,3.614599728455752,1.0
-4.134352628685528,3.33330011722186,1.0
-3.5049632291533848,3.3755177580620965,1.0
-2.337128753782185,3.941384407836935,1.0
-2.7837581148599386,2.41036333560724,1.0
-3.2311900891745644,3.602215592939606,1.0
-3.1456295110573675,2.7249219050610654,1.0
-4.242045812053192,3.193963622457207,1.0
-2.862755201332954,2.8403262675610175,1.0
-2.4016536846832897,2.8459980356411094,1.0
-2.724507369784677,2.6222571797795204,1.0
-2.361487009871312,2.492768463907514,1.0
-3.087488201637218,4.0881983892840426,1.0
-1.8641002096323525,2.83558459919134,1.0
-2.7278394376363124,2.682179517198805,1.0
-3.201445579126543,2.842153898969361,1.0
-3.633465428917221,3.4821816715950287,1.0
-2.6783344509060507,2.421881630905634,1.0
-2.3262519391499525,2.8080420739075733,1.0
-3.4302400845266274,3.3515667253023493,1.0
-1.8258929578862753,3.81028593952122,1.0
-3.0731921679027887,2.727167940782379,1.0
-3.044502609318167,2.3958491978622156,1.0
-2.916315108746549,3.1824240665338217,1.0
-2.345293173740012,3.5245817541507103,1.0
-2.7223086993626624,3.458645715335457,1.0
-3.497063189428375,3.041895330263259,1.0
-3.3006102827193233,3.5434420810528775,1.0
-2.844357353657295,2.3444353945449232,1.0
-3.1899006458929127,2.7032696694410165,1.0
-2.3948617304493323,1.7125305219847258,1.0
-3.007617153289664,2.7648878306587186,1.0
-2.5319944900694606,3.0712873951445543,1.0
-3.414333770352096,1.548697770212134,1.0
-3.7342441824023433,2.0053125174768356,1.0
-2.5162336585016534,2.3098981723592784,1.0
-1.733137571633664,1.211294327735587,1.0
-3.2321999750319272,2.6406135996674642,1.0
-3.6946954526629225,2.579939542547815,1.0
-3.4913853676552797,3.1477552790104415,1.0
-2.336481469888059,3.407533097905813,1.0
-2.844327984348538,2.877668723837208,1.0
-3.274482388116775,2.994355586773503,1.0
-2.458146931986921,3.080457819970747,1.0
-2.1679727825588406,2.7454437774733016,1.0
-2.9052414160175157,2.4783066061197605,1.0
-2.590147571661534,3.089676717740064,1.0
-2.7722604711427703,2.8824544975417186,1.0
-3.5804651744744067,3.5307967810689336,1.0
-2.48139555042471,3.145171577543447,1.0
-2.095693879646039,3.028436735369163,1.0
-2.9478268834740753,2.310341276316473,1.0
-2.579724597231552,2.73377305802142,1.0
-3.152712370446028,2.6755161348479133,1.0
-2.739814347563947,2.5967219754960733,1.0
-4.305010501073808,3.381247387482487,1.0
-2.6437269341756635,3.146784674542084,1.0
-3.9231937989251398,2.6683625577548855,1.0
-3.9430187081216026,2.9561890880070623,1.0
-3.7085731309105845,2.4700397196699915,1.0
-2.3199355040287455,3.3396376206132143,1.0
-3.576580975835252,3.7928560167051106,1.0
-3.354156230662802,2.589713931736637,1.0
-3.3817550144640354,2.9995723892865187,1.0
-2.214847223507887,2.4655932818964104,1.0
-3.538105633565983,2.6885190721248686,1.0
-3.3480909972285966,3.347556807480415,1.0
-3.012083844312954,3.9159088409826888,1.0
-3.2013459260066703,2.4961413402895385,1.0
-2.868560501407179,3.4159841780993796,1.0
-3.92438818855647,2.3460312154178777,1.0
-3.0274233224313534,3.1879122237646467,1.0
-2.5240932889579626,2.543958918508761,1.0
-2.273027993517074,2.0282906658610225,1.0
-2.850148846782459,2.646548851311775,1.0
-2.903209214820507,2.18486191524591,1.0
-3.470522193020702,3.4881349465948905,1.0
-3.948524378125227,2.818754369121768,1.0
-2.4275597641066904,3.4126610114736033,1.0
-3.4076444503243177,2.931899463179963,1.0
-2.3323873665707042,3.436242436564601,1.0
-3.9682888645731116,2.6101203189847144,1.0
-2.6517016817048993,2.8775767946838875,1.0
-2.9081751135498544,4.741966388175687,1.0
-2.1045678330377657,3.1288355099882934,1.0
-2.9132863228531223,2.6944747574266703,1.0
-2.137874322732004,2.206097754555435,1.0
-2.695755442356949,2.684351909285235,1.0
-2.6027878431162095,3.1628002026090827,1.0
-2.426030975894073,3.1978043470562394,1.0
-2.4500564155510944,3.0126861060541716,1.0
-3.0042981747251654,3.7114731919830737,1.0
-2.267602163295301,3.1395825201085277,1.0
-3.6032383813811895,2.8136586704459816,1.0
-2.5114036383560494,3.606794802437957,1.0
-3.2386189352646166,2.640692280164077,1.0
-4.835027713430944,3.6779825254127614,1.0
-2.292672655750035,3.4924333015449385,1.0
-3.498925292231389,3.402180806642265,1.0
-2.6966955287924947,2.7222437283257532,1.0
-3.7722948950368402,2.8275148286288916,1.0
-3.2077020798745095,2.5996079312243303,1.0
-3.120061283175958,2.629020860568599,1.0
-3.0884458093573914,3.7033857995358748,1.0
-3.166778659139381,3.4379071739252702,1.0
-2.6562868586995534,3.865191465183819,1.0
-4.738968385158095,3.2791837556196635,1.0
-3.2124995381261234,2.797563105142854,1.0
-2.8673985687450374,3.242713491095352,1.0
-2.759447447573991,2.8349445031598925,1.0
-4.140910919715038,3.1687209932668927,1.0
-3.8231261668108285,3.287948450838884,1.0
-2.897490550352115,2.7449660434713223,1.0
-4.089263806735386,3.1265698277442673,1.0
-2.1665887771924126,2.734595669292632,1.0
-3.46367527447943,3.6239762724762254,1.0
-3.229498538788147,2.879627455122201,1.0
-1.9440451915078512,3.0862964223636404,1.0
-3.310201870892846,3.1429869635718317,1.0
-3.7787948654325354,1.7646383630525764,1.0
-2.510488188474554,3.396743167915244,1.0
-3.2665289077750637,3.0952300977988148,1.0
-2.8552651194844536,3.123163278585849,1.0
-2.8504002304995715,3.526425551608608,1.0
-2.0997089279244454,2.492571773246538,1.0
-3.2803495560569473,3.346639061860737,1.0
-3.263923723146357,2.8464987629303553,1.0
-2.4795340269825736,3.7061496697925023,1.0
-2.627302459823332,2.056665458805236,1.0
-2.0058758170487083,3.0138068342671662,1.0
-2.4840704544500003,4.0954738698611415,1.0
-2.7575020913592283,3.3731808557777274,1.0
-4.300590912458938,3.297945334273993,1.0
-3.7634965363037414,4.088597560079689,1.0
-3.043805815877293,2.574704501331524,1.0
-2.706560404039974,2.3344621264252092,1.0
-2.836418848877298,3.220903242919961,1.0
-3.2880897363673705,2.5279669603153185,1.0
-3.8357879679849876,2.42285340079287,1.0
-1.9878828308628012,3.919734611257295,1.0
-3.1219769596202847,2.5915851809085053,1.0
-2.5438942093484864,2.8344371017565893,1.0
-3.8222333728507643,2.6498782439888626,1.0
-1.7386791255005407,2.4629177094155903,1.0
-1.470830647564407,2.6536755063443644,1.0
-3.227621948408795,2.408315487851696,1.0
-3.509059570555705,3.4290556350910553,1.0
-2.783768132561833,4.078965204394596,1.0
-2.1177833359553198,2.3802577185002267,1.0
-2.743315802327959,2.3616923637051825,1.0
-3.370852047528989,2.904390622937639,1.0
-3.750877841502293,3.39755233009655,1.0
-3.5387929982551425,2.764608213715188,1.0
-3.224613998004521,2.7460617600204764,1.0
-4.441475535917897,4.15261120841731,1.0
-3.643608632511388,2.715677145054339,1.0
-1.888093855284493,2.7884963353949193,1.0
-2.450138363686651,2.691043190881502,1.0
-2.7215540343703895,2.321470830448251,1.0
-2.562212370146781,3.0713126470652066,1.0
-2.047747414783838,3.4590715058799053,1.0
-2.47264020776738,3.8488344982493414,1.0
-2.3280159134650105,3.6708113305205394,1.0
-3.0049842557238167,3.561937465957221,1.0
-3.9259257307606594,4.005480549228329,1.0
-3.5498458597423794,3.410526036733001,1.0
-2.3428819406828425,3.780387199645747,1.0
-2.9273787350195124,3.3153916984959166,1.0
-3.303658432588607,3.422919133142842,1.0
-3.9896826976185444,3.0112152981479263,1.0
-2.3751266318125053,2.875864044808084,1.0
-2.3166521162807827,2.8740089822533728,1.0
-2.8785157892803435,3.455405747970672,1.0
-3.3092995932546607,3.1097539282618674,1.0
-3.505363106779431,2.2341005813978105,1.0
-2.7396227065673258,3.405879325643926,1.0
-3.613754632475158,3.3726030084475447,1.0
-2.696536439873017,2.87201046060048,1.0
-2.5750210177102018,3.6973801221925067,1.0
-3.2490264440955037,2.597651657904521,1.0
-3.4031848112590355,2.2974499658357748,1.0
-2.3558413833362577,2.361027488464953,1.0
-3.221768932290029,3.3197136005953136,1.0
-3.1658247200309644,2.297364449013299,1.0
-3.325478947954917,3.3529087035271274,1.0
-3.0264457666224014,3.3031144396521284,1.0
-2.7364858280853768,2.567975198630795,1.0
-2.5814114496171006,2.6342312052932417,1.0
-2.9461503958700055,2.7480306768405045,1.0
-3.3738305477398796,3.748219772120688,1.0
-3.512773609305606,1.9107369732609343,1.0
-3.6760769525069827,2.861825859630412,1.0
-2.825159066165383,3.1308725987152863,1.0
-1.6641861198134935,1.9413135988523664,1.0
-2.824614708621378,2.963450991196425,1.0
-3.428782247803457,3.7999847626768894,1.0
-3.6849453317570386,3.233390984624645,1.0
-2.5937137257376257,2.3414110374524837,1.0
-3.692346452143448,2.874605279051121,1.0
-2.653052664544319,2.8048211658879434,1.0
-3.3833991224375435,2.9006045008430315,1.0
-3.723547074610324,2.4730578044329206,1.0
-3.1334996636191557,3.2231100367092536,1.0
-3.79122639422622,3.9828232172625486,1.0
-2.9188766061256386,4.089271009223051,1.0
-2.5852458200851918,2.3044703231050336,1.0
-2.826772777331901,4.3828564178534055,1.0
-2.526196463341581,2.201454706194892,1.0
-3.3389435923335116,3.1920517993173685,1.0
-3.118821457734657,2.3817339427555604,1.0
-2.8728230552348433,3.519619130094127,1.0
-4.003032491319849,2.5891145550841266,1.0
-2.7862797132846455,3.6461804694314903,1.0
-2.5293728792108654,2.2551327954238416,1.0
-2.7781077781631196,3.178340760979633,1.0
-2.358612783819198,4.356112841188508,1.0
-2.6622184045211714,2.6372181197412754,1.0
-2.7226968643774683,2.294180473196235,1.0
-3.544597928820444,2.703905242663044,1.0
-4.464266856072742,3.250730399450879,1.0
-3.24539867131491,4.870154349408093,1.0
-1.5836063540626897,3.3684586647175823,1.0
-3.3962373420275145,2.7663449326725447,1.0
-2.567637492537506,2.469334962202889,1.0
-2.677295045925703,3.521115953060945,1.0
-3.2369349661728415,2.2906706816989466,1.0
-2.639008202379618,2.509874212227351,1.0
-1.914525561656525,3.3470570518313894,1.0
-3.160584827693946,3.3162676228258174,1.0
-3.242315676841785,2.794713431630991,1.0
-3.7211016261446623,3.2642153457941823,1.0
-2.1735423182717977,2.4820316852811777,1.0
-3.1194847154906324,3.2155443764015676,1.0
-2.6909729095736834,2.232045374387393,1.0
-2.6751566035920935,2.9170510973155572,1.0
-3.221431299973826,2.193728125602377,1.0
-2.743808987619638,2.8621281868292354,1.0
-3.5544451039251332,2.8807682566311787,1.0
-3.633718272271177,2.328333357932407,1.0
-2.520814844776613,3.8814612181701973,1.0
-2.603602393913603,3.0950583426039913,1.0
-4.84317556415484,3.447157215648665,1.0
-3.300478811708304,2.9976069725034415,1.0
-3.095864145855472,4.404780401232885,1.0
-2.2945772998282123,2.920893404385529,1.0
-2.9949526192936364,3.2674779139835572,1.0
-2.243515470813496,3.5173983735467425,1.0
-3.413552952845031,1.751662153555941,1.0
-2.8131475223282303,3.1522341607659263,1.0
-2.1166537305680393,2.6936413497056217,1.0
-1.5897881250437997,2.59814387882306,1.0
-4.066078530563865,4.450850879672605,1.0
-3.4954658656749036,2.9779949040317693,1.0
-2.9562308058753666,2.584368991713942,1.0
-2.4596633638291734,3.580881746023142,1.0
-2.838431806423117,3.7364331390487675,1.0
-3.722047203393336,3.1624566834463232,1.0
-4.342559606793722,2.1587205789988495,1.0
-3.3996276411077755,3.2165575950676386,1.0
-2.3015088452975494,3.4514523749483654,1.0
-2.5188226706531793,2.878214626546119,1.0
-3.1739605000195903,2.5304686021217107,1.0
-2.768245463900357,2.986483698025987,1.0
-3.005280430142519,3.6077295431473333,1.0
-2.768856281477051,3.691053052048012,1.0
-2.771987152035807,3.6840628670909816,1.0
-2.961842947122558,3.5837957147316173,1.0
-3.715274088747666,2.8030516941342016,1.0
-3.2089111185091803,3.204760078593799,1.0
-3.2223327182530093,2.9534478166842497,1.0
-3.4620268665497704,3.7708807182067456,1.0
-1.8155877197445223,3.0107312731126927,1.0
-3.216103359831655,3.5583786081275597,1.0
-3.6251859348213578,2.8223929961888534,1.0
-3.9550506773795258,3.3081950873374444,1.0
-2.541862690968953,3.913698614658406,1.0
-3.148845732601144,3.591853354509253,1.0
-3.3149774824325684,2.4947109452159877,1.0
-3.1386750173128033,2.630426242297577,1.0
-3.164949257293596,2.3559380021831586,1.0
-3.3606519632999987,3.6473235617503996,1.0
-2.766372141849191,2.1482523456167586,1.0
-3.3910254865863276,3.45310278892124,1.0
-2.6347144867522334,3.2362402136885104,1.0
-3.322319536165911,2.581236778274851,1.0
-2.935566792001569,2.9893783353193406,1.0
-2.0730221566268052,3.206318610138394,1.0
-2.2972711350058352,2.9029127252654723,1.0
-1.880570023098286,3.9954123906609147,1.0
-2.9943713220721904,2.6572836124022023,1.0
-3.3972028436490667,2.7187628993605415,1.0
-2.6467736149871968,2.7052641594240026,1.0
-3.103863254324114,2.7174221792442754,1.0
-3.224457400263147,2.9638083104743984,1.0
-3.6682747691368918,2.9068045250862955,1.0
-3.481622846660227,2.7269811976731906,1.0
-2.800194380203536,2.8221507117954117,1.0
-2.462541767209766,3.480642206350177,1.0
-3.320036185029978,3.1279141759059836,1.0
-3.7865852238354227,2.548680333126372,1.0
-3.280601056772843,3.3882437724760233,1.0
-2.940359390559687,2.4315355335243454,1.0
-2.3749719399138858,2.9621547058988527,1.0
-3.37817365292047,2.4933321643512025,1.0
-3.2032206456920926,3.596148367102443,1.0
-3.3886757498839586,2.5889203615403513,1.0
-3.2849067047194973,3.5226324890243745,1.0
-3.0432773139656812,3.1886964743121715,1.0
-2.9292646213369573,3.520200170638603,1.0
-2.992369345770938,3.449563173971982,1.0
-2.6041185089851546,3.430706321710531,1.0
-2.7669211548909654,2.6015141680850826,1.0
-2.9459959948060344,2.910823362546212,1.0
-2.2860069128733507,3.2375677725823744,1.0
-3.4386710539802356,2.7860095692737685,1.0
-3.5628975332080017,2.812474223128326,1.0
-2.242523590986483,3.097328122495499,1.0
-3.1246572678241407,2.3444345486530294,1.0
-3.4100477670887193,3.0756384590532826,1.0
-3.5772996392023106,1.9782110099782357,1.0
-2.9490846476392987,3.1483818579890737,1.0
-3.1599413540303045,2.273611527001508,1.0
-2.2889096459125,2.62816373015688,1.0
-3.94141384254335,2.790523016872548,1.0
-3.458333357591188,2.8592846496744384,1.0
-1.606686132471912,4.32450021678871,1.0
-2.5187516240362458,2.245152649487982,1.0
-2.4334899099749876,1.715096288468158,1.0
-3.237210858575729,2.747658260073708,1.0
-2.5379948368231524,3.108262354673721,1.0
-2.3881703283033833,3.0709771728414337,1.0
-2.404847014888038,2.3032654466868947,1.0
-2.439670734155591,3.3363735850400698,1.0
-3.1642936016868863,2.5877822574975857,1.0
-3.9896392814760486,2.2870125462801614,1.0
-2.0811387390000773,2.4066130852257936,1.0
-3.3430457576743517,2.537402356577595,1.0
-3.1221124514216876,3.11329171095029,1.0
-3.4219639453148463,3.05757124075632,1.0
-3.01093321798407,2.328551950857543,1.0
-4.022532285412989,3.4876770910771393,1.0
-3.5491075933716987,3.17538589963718,1.0
-2.500358955713844,2.740636395768024,1.0
-2.9718634634614607,3.8820430723781323,1.0
-3.2630571162695072,1.5033263136099955,1.0
-3.7027430007882574,2.9998782287136745,1.0
-4.066798168388315,2.646037396871028,1.0
-3.297260099901655,2.5325879453362146,1.0
-3.1049286931511135,3.4838788316617686,1.0
-3.103965209945409,2.6934132100924932,1.0
-2.7237819843564575,2.9147367278208245,1.0
-3.4073776567198775,3.301457763013123,1.0
-3.9396794168117433,2.461018097657427,1.0
-3.082292186691534,2.76778422705904,1.0
-3.654774839758922,3.419995046421451,1.0
-3.3700509144127753,4.766745774008173,1.0
-2.883246495778123,3.746217246686233,1.0
-2.948888882430731,3.1645808514283154,1.0
-3.367714477968251,2.948355039953569,1.0
-2.745429373391048,3.109719091983674,1.0
-2.208593194444103,2.2153603803295034,1.0
-2.6621298100842594,2.7493845888918185,1.0
-3.1104836908027167,3.194648826949716,1.0
-2.0676674291614097,3.790959228845003,1.0
-1.8886586002165593,2.4985024363436548,1.0
-3.215269440699541,2.9423775120280884,1.0
-3.522558376099296,3.0289337090527377,1.0
-2.1667354389045532,2.7703434447081783,1.0
-2.0128666530095227,2.239705650705708,1.0
-3.235574840309964,3.0012158647907827,1.0
-3.8077201152403997,3.352525799689338,1.0
-3.2164258259919447,3.2887953795382705,1.0
-1.968233655947843,2.690295391709398,1.0
-3.8537745737986344,3.317545784777345,1.0
-3.421265504331117,2.832823687196877,1.0
-3.3571251095589973,3.173718093016745,1.0
-3.3978756141760136,3.305269110541804,1.0
-3.4474190951224224,2.28564833289433,1.0
-2.1057403347201977,3.7134049325788583,1.0
-1.8195886063887712,2.756546718239729,1.0
-3.1348956428494397,3.3422340884027295,1.0
-2.7682745023854456,3.6838555425842054,1.0
-2.9659764289473114,3.0329428867095483,1.0
-2.6391171707374244,2.429021233421966,1.0
-2.8117541203839695,4.1873890153150075,1.0
-2.5950002642611083,2.355728781131962,1.0
-2.8346335611181863,2.6953886694800353,1.0
-3.235072898955251,2.0175151646262997,1.0
-2.258903212576542,3.4739472008025984,1.0
-2.864217019700183,2.9703045528667467,1.0
-2.4293890730831227,2.4655208668415423,1.0
-2.146675522163366,3.330353276105104,1.0
-2.7749314471239654,2.7887452743895773,1.0
-2.276181249217332,1.560414066287315,1.0
-2.1910126423922263,3.1391272586490335,1.0
-3.0780324327272344,3.629368251668814,1.0
-3.3252000751149016,2.9847952024646682,1.0
-2.554495312111665,1.972802292717196,1.0
-3.2037749609735866,2.4656035124385136,1.0
-3.829362557234378,3.3665242983935033,1.0
-3.3248055095228537,2.5326081437520167,1.0
-3.202870749720181,3.1248363566037707,1.0
-3.2750834546939034,3.3842720825116843,1.0
-2.7070855272073135,3.406105701156701,1.0
-3.1018385430223137,3.248339539510819,1.0
-2.740065818381975,3.1264776440409,1.0
-3.821524243588159,2.9216635787059193,1.0
-3.7254104696286148,1.8973239710419478,1.0
-3.139774486139552,3.946253499135496,1.0
-3.0973053656897593,2.442401517179025,1.0
-3.2373980652994274,3.005660145313972,1.0
-2.864868180762215,2.844230698134812,1.0
-2.368247637356303,3.131480295903062,1.0
-2.318947512066475,3.1916849336309454,1.0
-3.143355490760936,3.55449054198188,1.0
-3.667507488247189,3.077411241708892,1.0
-3.5243976992214305,3.0613713357187278,1.0
-2.5605126089215977,4.108695052294002,1.0
-3.5051814814559044,2.710709114453027,1.0
-4.2060859264936585,3.106924174915497,1.0
-3.3141345346431605,3.1171944597531653,1.0
-2.708187629410771,3.4550568852499755,1.0
-3.616904104950315,3.109380025174855,1.0
-4.340590872754917,3.29192428326986,1.0
-2.3441489818088845,2.9635258489403222,1.0
-2.277594916709903,2.70044208163688,1.0
-2.6911082072865726,3.5198602683889737,1.0
-2.5610495078632662,3.768615371370626,1.0
-3.461015842065523,2.8146870456111173,1.0
-2.9360031648266443,3.665839014064538,1.0
-3.121016860625565,2.951837936242055,1.0
-2.8615235613409085,3.249059609174585,1.0
-4.062790717790598,3.272743643274287,1.0
-2.5389488166668195,3.2583039871070367,1.0
-2.9110733296100118,2.8369086950525486,1.0
-4.155018483608184,3.497778278523488,1.0
-2.0071314366953015,3.1378701378098732,1.0
